name,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\ml\clustering\Cluster.java\org.apache.commons.math3.ml.clustering.Cluster,13,3,0,3,0.75,0,1,3,0,3,0.75,0,1,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math3\ml\clustering\Clusterer.java\org.apache.commons.math3.ml.clustering.Clusterer,14,4,4,4,0.333333333,0,4,4,4,4,0.333333333,0,4,1,1,1,1,1,1,0,14,14,0,0,14,1,0,0,1,0
math3\ml\clustering\DBSCANClusterer.java\org.apache.commons.math3.ml.clustering.DBSCANClusterer,93,21,8,24,0.642857143,1,0,21,8,24,0.642857143,1,0,1,1,1,1,1,1,0,93,93,0,0,93,1,0,0,1,0
math3\ml\clustering\DoublePoint.java\org.apache.commons.math3.ml.clustering.DoublePoint,31,8,0,6,0.6,0,0,8,0,6,0.6,0,0,1,1,1,1,1,1,0,31,31,0,0,31,1,0,0,1,0
math3\ml\clustering\FuzzyKMeansClusterer.java\org.apache.commons.math3.ml.clustering.FuzzyKMeansClusterer,179,40,15,65,0.758169935,1,0,40,15,65,0.758169935,1,0,1,1,1,1,1,1,0,179,179,0,0,179,1,0,0,1,0
math3\ml\clustering\KMeansPlusPlusClusterer.java\org.apache.commons.math3.ml.clustering.KMeansPlusPlusClusterer,261,61,15,45,0.828125,1,0,61,15,45,0.828125,1,0,1,1,1,1,1,1,0,261,261,0,0,261,1,0,0,1,0
math3\ml\clustering\MultiKMeansPlusPlusClusterer.java\org.apache.commons.math3.ml.clustering.MultiKMeansPlusPlusClusterer,41,9,7,40,0.333333333,1,0,9,7,40,0.333333333,1,0,1,1,1,1,1,1,0,41,41,0,0,41,1,0,0,1,0
math3\ml\distance\CanberraDistance.java\org.apache.commons.math3.ml.distance.CanberraDistance,12,3,1,2,0,0,0,3,1,2,0,0,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math3\ml\distance\ChebyshevDistance.java\org.apache.commons.math3.ml.distance.ChebyshevDistance,6,1,1,4,0,0,0,1,1,4,0,0,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\ml\distance\EarthMoversDistance.java\org.apache.commons.math3.ml.distance.EarthMoversDistance,13,2,1,2,0,0,0,2,1,2,0,0,0,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math3\ml\distance\EuclideanDistance.java\org.apache.commons.math3.ml.distance.EuclideanDistance,6,1,1,3,0,0,0,1,1,3,0,0,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\ml\distance\ManhattanDistance.java\org.apache.commons.math3.ml.distance.ManhattanDistance,6,1,1,3,0,0,0,1,1,3,0,0,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\optim\AbstractOptimizer.java\org.apache.commons.math3.optim.AbstractOptimizer,75,16,6,21,0.733333333,0,3,16,6,21,0.733333333,0,3,1,1,1,1,1,1,0,75,75,0,0,75,1,0,0,1,0
math3\random\HaltonSequenceGenerator.java\org.apache.commons.math3.random.HaltonSequenceGenerator,59,12,5,18,0.766666667,0,0,12,5,18,0.766666667,0,0,1,1,1,1,1,1,0,59,59,0,0,59,1,0,0,1,0
math3\random\RandomGeneratorFactory.java\org.apache.commons.math3.random.RandomGeneratorFactory,51,4,1,3,,0,0,4,1,3,,0,0,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math3\random\SobolSequenceGenerator.java\org.apache.commons.math3.random.SobolSequenceGenerator,144,31,6,20,0.666666667,0,0,31,6,20,0.666666667,0,0,1,1,1,1,1,1,0,144,144,0,0,144,1,0,0,1,0
math3\util\CombinatoricsUtils.java\org.apache.commons.math3.util.CombinatoricsUtils,289,55,8,35,0.888888889,0,0,55,8,35,0.888888889,0,0,1,1,1,1,1,1,0,289,289,0,0,289,1,0,0,1,0
